-11.03;-4.196;+2.225
-11.26;-4.084;+2.144
-11.45;-3.746;+1.959
-11.61;-3.396;+1.849
-11.81;-2.963;+1.655
-11.89;-2.587;+1.435
-11.83;-2.196;+1.324
-11.59;-1.832;+1.363
-11.39;-1.672;+1.463
-11.15;-1.648;+1.466
-11.15;-1.581;+1.487
-11.31;-1.847;+1.617
-10.88;-1.849;+1.298
-10.44;-1.528;+1.205
-10.58;-1.262;+1.298
-10.47;-0.9963;+1.277
-10.32;-0.7951;+1.346
-10.23;-0.7544;+1.317
-10.05;-1.035;+1.054
-9.963;-1.303;+0.8790
-9.899;-1.449;+0.9149
-9.786;-1.621;+0.8862
-9.702;-1.732;+0.9029
-9.489;-1.890;+1.013
-9.484;-2.062;+1.001
-9.484;-2.278;+1.051
-9.484;-2.395;+1.008
-9.384;-2.431;+1.001
-9.204;-2.474;+1.106
-9.056;-2.438;+1.090
-8.929;-2.345;+1.035
-8.749;-2.397;+0.9269
-8.543;-2.486;+0.8646
-8.423;-2.558;+0.8143
-8.272;-2.630;+0.8766
-8.042;-2.584;+0.9197
-7.906;-2.476;+1.042
-7.935;-2.455;+1.085
-7.841;-2.503;+1.157
-7.829;-2.582;+1.226
-7.865;-2.584;+1.322
-7.872;-2.474;+1.320
-7.832;-2.429;+1.174
-7.942;-2.364;+1.145
-7.949;-2.421;+1.166
-8.031;-2.496;+1.157
-7.987;-2.579;+1.300
-8.057;-2.692;+1.394
-8.169;-2.793;+1.447
-8.383;-2.891;+1.588
-8.533;-3.001;+1.559
-8.692;-3.092;+1.581
-8.907;-3.394;+1.698
-8.979;-3.576;+2.117
-8.986;-3.715;+2.237
-8.953;-3.614;+2.263
-8.991;-3.264;+2.249
-9.434;-2.989;+1.938
-9.841;-2.730;+1.597
-10.07;-2.508;+1.461
-10.17;-2.570;+1.250
-10.46;-2.857;+1.351
-10.68;-3.475;+1.938
-10.63;-4.026;+2.350
-10.38;-4.249;+2.512
-10.23;-3.868;+2.599
-10.37;-3.406;+2.575
-10.68;-3.013;+2.390
-10.95;-2.733;+2.189
-11.05;-2.450;+2.002
-11.06;-2.383;+1.837
-11.02;-2.503;+1.782
-10.82;-2.668;+1.794
-10.62;-2.852;+1.856
-10.30;-3.030;+1.871
-10.03;-3.226;+1.882
-9.757;-3.384;+1.978
-9.585;-3.571;+2.019
-9.630;-3.664;+2.021
-9.673;-3.667;+1.952
-9.669;-3.511;+2.007
-9.594;-3.559;+1.935
-9.657;-3.700;+1.928
-9.386;-3.784;+1.928
-9.372;-3.911;+1.990
-9.357;-3.918;+1.933
-9.324;-3.602;+1.753
-9.266;-3.408;+1.638
-9.230;-3.305;+1.523
-9.123;-3.351;+1.533
-9.048;-3.454;+1.578
-9.017;-3.590;+1.700
-8.917;-3.614;+1.799
-8.948;-3.602;+1.835
-9.072;-3.461;+1.744
-9.197;-3.205;+1.518
-9.178;-2.955;+1.348
-9.254;-2.754;+1.320
-9.233;-2.697;+1.420
-9.297;-2.670;+1.435
-9.355;-2.764;+1.447
-9.348;-2.915;+1.514
-9.281;-3.003;+1.439
-9.329;-3.140;+1.528
-9.307;-3.221;+1.566
-9.379;-3.205;+1.569
-9.501;-3.159;+1.564
-9.604;-3.063;+1.526
-9.650;-3.023;+1.499
-9.604;-3.001;+1.497
-9.506;-2.984;+1.480
-9.427;-3.025;+1.559
-9.441;-3.030;+1.574
-9.535;-3.020;+1.626
-9.621;-2.915;+1.650
-9.714;-2.814;+1.533
-9.808;-2.608;+1.523
-9.796;-2.548;+1.418
-9.815;-2.472;+1.437
-9.817;-2.522;+1.375
-9.755;-2.524;+1.389
-9.745;-2.567;+1.461
-9.666;-2.539;+1.439
-9.673;-2.472;+1.483
-9.618;-2.388;+1.406
-9.640;-2.342;+1.427
-9.652;-2.280;+1.403
-9.626;-2.218;+1.403
-9.503;-2.187;+1.358
-9.506;-2.124;+1.411
-9.365;-2.132;+1.380
-9.372;-2.112;+1.399
-9.369;-2.141;+1.365
-9.393;-2.196;+1.329
-9.405;-2.218;+1.353
-9.436;-2.242;+1.334
-9.434;-2.297;+1.324
-9.465;-2.280;+1.339
-9.436;-2.316;+1.286
-9.398;-2.227;+1.267
-9.365;-2.225;+1.217
-9.259;-2.203;+1.267
-9.171;-2.311;+1.212
-9.115;-2.292;+1.214
-9.044;-2.357;+1.198
-9.094;-2.520;+1.274
-9.087;-2.498;+1.262
-9.080;-2.522;+1.303
-9.017;-2.546;+1.339
-8.948;-2.491;+1.368
-8.895;-2.532;+1.360
-8.857;-2.565;+1.363
-8.818;-2.635;+1.348
-8.838;-2.620;+1.296
-8.823;-2.651;+1.296
-8.893;-2.661;+1.277
-8.900;-2.649;+1.236
-8.900;-2.702;+1.284
-8.943;-2.663;+1.238
-9.027;-2.704;+1.272
-9.053;-2.740;+1.293
-9.147;-2.773;+1.382
-9.285;-2.776;+1.384
-9.365;-2.790;+1.406
-9.333;-2.788;+1.444
-9.302;-2.730;+1.418
-9.266;-2.735;+1.473
-9.204;-2.776;+1.439
-9.209;-2.759;+1.521
-9.266;-2.800;+1.533
-9.266;-2.766;+1.523
-9.281;-2.714;+1.514
-9.393;-2.658;+1.478
-9.463;-2.646;+1.420
-9.511;-2.654;+1.396
-9.515;-2.680;+1.504
-9.444;-2.778;+1.521
-9.396;-2.896;+1.703
-9.309;-2.979;+1.727
-9.216;-3.001;+1.765
-9.214;-3.051;+1.791
-9.271;-3.080;+1.732
-9.307;-3.082;+1.700
-9.350;-3.085;+1.667
-9.333;-3.118;+1.760
-9.350;-3.044;+1.753
-9.235;-3.008;+1.782
-9.295;-2.917;+1.720
-9.374;-2.867;+1.698
-9.417;-2.898;+1.631
-9.570;-2.876;+1.614
-9.609;-2.953;+1.621
-9.594;-2.977;+1.760
-9.599;-3.044;+1.839
-9.575;-3.054;+1.830
-9.525;-3.030;+1.928
-9.468;-2.948;+1.837
-9.458;-2.869;+1.758
-9.353;-2.809;+1.691
-9.305;-2.881;+1.574
-9.314;-2.915;+1.612
-9.300;-2.970;+1.633
-9.357;-2.999;+1.708
-9.341;-2.982;+1.741
-9.331;-3.006;+1.787
-9.333;-2.941;+1.736
-9.326;-2.874;+1.624
-9.360;-2.812;+1.547
-9.288;-2.817;+1.557
-9.204;-2.752;+1.502
-9.202;-2.795;+1.483
-9.180;-2.850;+1.471
-9.091;-2.903;+1.545
-9.094;-2.898;+1.590
-9.022;-2.900;+1.681
-8.991;-2.754;+1.576
-9.228;-2.680;+1.418
-9.417;-2.632;+1.236
-9.484;-2.625;+1.279
-9.393;-2.644;+1.142
-9.403;-2.687;+1.133
-9.312;-2.769;+1.176
-9.230;-2.821;+1.245
-9.204;-2.872;+1.380
-9.163;-2.884;+1.389
-9.250;-2.852;+1.351
-9.324;-2.778;+1.348
-9.369;-2.685;+1.272
-9.420;-2.635;+1.198
-9.451;-2.599;+1.178
-9.381;-2.596;+1.214
-9.381;-2.567;+1.212
-9.293;-2.620;+1.315
-9.285;-2.599;+1.269
-9.283;-2.567;+1.241
-9.290;-2.558;+1.250
-9.283;-2.565;+1.262
-9.336;-2.577;+1.262
-9.388;-2.503;+1.233
-9.417;-2.460;+1.198
-9.372;-2.438;+1.209
-9.424;-2.429;+1.188
-9.362;-2.467;+1.162
-9.343;-2.493;+1.217
-9.259;-2.539;+1.236
-9.238;-2.512;+1.305
-9.156;-2.567;+1.375
-9.166;-2.544;+1.360
-9.216;-2.577;+1.303
-9.264;-2.577;+1.298
-9.302;-2.484;+1.267
-9.252;-2.469;+1.233
-9.190;-2.467;+1.334
-9.199;-2.472;+1.308
-9.156;-2.488;+1.300
-9.168;-2.548;+1.320
-9.115;-2.565;+1.310
-9.173;-2.606;+1.380
-9.223;-2.570;+1.356
-9.233;-2.587;+1.332
-9.290;-2.553;+1.293
-9.295;-2.548;+1.308
-9.288;-2.527;+1.303
-9.321;-2.539;+1.277
-9.254;-2.575;+1.332
-9.159;-2.666;+1.344
-9.139;-2.733;+1.363
-9.135;-2.874;+1.437
-9.149;-2.874;+1.485
-9.295;-2.888;+1.461
-9.408;-2.898;+1.394
-9.539;-2.872;+1.344
-9.535;-2.776;+1.346
-9.477;-2.819;+1.360
-9.479;-2.862;+1.485
-9.436;-2.953;+1.566
-9.372;-2.929;+1.566
-9.350;-2.991;+1.559
-9.226;-3.001;+1.588
-9.209;-3.030;+1.602
-9.190;-2.975;+1.590
-9.223;-3.011;+1.566
-9.276;-2.963;+1.530
-9.240;-2.924;+1.562
-9.281;-2.896;+1.535
-9.233;-2.888;+1.478
-9.214;-2.891;+1.492
-9.262;-2.960;+1.521
-9.214;-3.003;+1.504
-9.302;-3.008;+1.509
-9.331;-3.034;+1.439
-9.453;-2.917;+1.324
-9.532;-2.905;+1.360
-9.530;-2.852;+1.348
-9.475;-2.833;+1.439
-9.453;-2.821;+1.377
-9.439;-2.855;+1.353
-9.348;-2.924;+1.322
-9.341;-2.943;+1.375
-9.295;-2.963;+1.432
-9.257;-2.958;+1.392
-9.290;-2.943;+1.415
-9.312;-2.989;+1.415
-9.250;-2.996;+1.415
-9.353;-2.965;+1.533
-9.300;-2.874;+1.442
-9.367;-2.884;+1.351
-9.374;-2.955;+1.339
-9.424;-3.008;+1.396
-9.343;-2.991;+1.444
-9.309;-3.025;+1.423
-9.333;-3.027;+1.411
-9.420;-2.900;+1.317
-9.436;-2.819;+1.286
-9.408;-2.797;+1.255
-9.355;-2.800;+1.233
-9.326;-2.809;+1.205
-9.285;-2.924;+1.265
-9.247;-2.920;+1.372
-9.297;-3.073;+1.461
-9.178;-3.142;+1.490
-9.168;-3.200;+1.509
-9.297;-3.197;+1.526
-9.319;-3.214;+1.564
-9.262;-3.090;+1.617
-9.226;-2.977;+1.569
-9.250;-2.893;+1.494
-9.281;-2.843;+1.456
-9.331;-2.781;+1.420
-9.314;-2.706;+1.327
-9.369;-2.795;+1.344
-9.365;-2.797;+1.372
-9.379;-2.864;+1.308
-9.369;-2.932;+1.363
-9.345;-2.953;+1.377
-9.276;-2.967;+1.413
-9.214;-2.953;+1.380
-9.247;-2.905;+1.363
-9.333;-2.840;+1.401
-9.341;-2.807;+1.265
-9.405;-2.754;+1.209
-9.429;-2.716;+1.157
-9.350;-2.685;+1.162
-9.206;-2.687;+1.169
-9.149;-2.766;+1.195
-9.171;-2.771;+1.226
-9.163;-2.862;+1.238
-9.223;-2.840;+1.238
-9.154;-2.761;+1.214
-9.108;-2.611;+1.140
-9.132;-2.498;+1.071
-9.123;-2.438;+0.9508
-9.187;-2.385;+0.7904
-9.345;-2.433;+0.7616
-9.381;-2.567;+0.9101
-9.288;-2.718;+1.145
-9.226;-2.896;+1.327
-9.257;-3.106;+1.403
-9.226;-3.437;+1.550
-9.185;-3.513;+1.566
-9.319;-3.540;+1.674
-9.314;-3.621;+1.667
-9.319;-3.525;+1.729
-9.319;-3.322;+1.736
-9.269;-3.123;+1.619
-9.173;-2.819;+1.511
-9.120;-2.678;+1.392
-9.135;-2.563;+1.262
-9.175;-2.555;+1.236
-9.264;-2.572;+1.190
-9.506;-2.654;+1.004
-9.616;-2.862;+0.9341
-9.606;-2.967;+0.9053
-9.408;-3.046;+0.9388
-9.194;-3.063;+1.051
-8.890;-3.061;+1.186
-8.751;-3.056;+1.267
-8.785;-3.046;+1.444
-8.881;-3.025;+1.545
-8.680;-2.891;+1.475
-8.418;-2.790;+1.162
-8.306;-2.733;+0.7305
-7.992;-2.807;+0.7161
-7.681;-2.843;+0.6778
-7.377;-2.836;+0.8023
-6.900;-2.900;+1.178
-6.407;-2.991;+1.346
-6.067;-3.250;+1.466
-5.801;-3.442;+1.554
-5.406;-3.499;+1.645
-5.293;-3.458;+1.547
-5.197;-3.243;+1.274
-5.293;-3.023;+0.9341
-5.303;-2.601;+0.8383
-5.159;-2.359;+0.5844
-5.171;-2.486;+0.4886
-5.231;-2.819;+0.2802
-5.267;-2.817;+0.2467
-5.935;-2.187;+0.6179
-7.302;-1.245;+1.262
-9.209;-0.5413;+2.800
-11.30;-0.4095;+3.731
-13.57;-0.02156;+4.009
-15.77;+1.451;+4.191
-18.86;+3.463;+3.439
-23.09;+3.851;+0.8957
-28.78;+0.4407;-0.5988
-33.68;-6.934;+0.1748
-34.11;-15.51;+3.616
-30.51;-22.07;+10.49
-25.48;-25.92;+16.29
-22.75;-27.59;+14.95
-22.45;-26.67;+9.570
-21.93;-23.78;+4.026
-19.57;-21.56;-3.312
-15.87;-20.74;-7.010
-12.24;-20.88;-7.314
-10.45;-22.34;-6.481
-10.52;-23.85;-6.196
-11.81;-23.58;-8.773
-13.33;-20.76;-12.96
-14.26;-16.78;-18.57
-13.77;-12.28;-24.03
-11.87;-8.184;-27.43
-9.733;-4.632;-27.82
-8.804;-1.588;-27.60
-8.675;+1.269;-27.50
-9.214;+3.655;-27.34
-9.444;+5.954;-27.55
-9.721;+7.971;-27.64
-10.77;+9.784;-27.64
-12.41;+10.98;-27.20
-14.72;+11.36;-26.30
-18.11;+12.42;-25.67
-22.22;+14.52;-22.09
-24.94;+16.53;-15.94
-25.32;+18.29;-9.812
-24.49;+22.46;-3.310
-21.20;+26.77;+1.497
-19.38;+29.18;+4.242
-20.17;+29.99;+8.239
-21.34;+27.72;+10.70
-23.27;+23.27;+14.12
-25.52;+16.66;+16.66
-27.04;+9.046;+16.50
-27.79;+1.459;+15.84
-28.29;-7.389;+16.38
-28.76;-17.78;+15.60
-29.56;-29.77;+9.745
-32.79;-43.76;+3.537
-36.47;-56.20;-4.507
-34.91;-66.65;-17.43
-31.20;-71.35;-30.78
-26.46;-74.53;-36.43
-20.64;-75.22;-33.13
-12.57;-70.39;-33.88
-6.067;-60.86;-33.07
-2.000;-52.33;-34.88
+4.335;-42.49;-35.69
+12.15;-31.02;-34.18
+19.84;-20.51;-31.71
+24.74;-12.22;-31.46
+23.35;-7.209;-34.25
+19.35;-4.280;-37.32
+16.04;-1.114;-39.25
+13.37;+2.453;-40.17
+9.647;+6.586;-40.53
+4.366;+11.03;-41.38
-2.177;+14.13;-41.41
-10.61;+15.87;-40.61
-23.09;+17.43;-37.91
-39.06;+21.30;-34.24
-38.19;+21.94;-28.12
-28.61;+20.20;-17.73
-23.01;+23.16;-14.52
-24.78;+26.11;-12.72
-29.51;+24.91;-10.97
-31.05;+19.72;-5.777
-29.32;+13.46;-0.5077
-27.31;+8.308;+2.977
-25.99;+4.009;+4.127
-26.17;-0.5197;+5.920
-27.13;-5.492;+8.888
-26.99;-10.27;+12.38
-26.25;-15.34;+14.72
-25.00;-20.83;+15.46
-24.03;-26.52;+16.04
-24.21;-33.65;+14.60
-24.75;-40.13;+11.85
-22.80;-43.61;+7.250
-20.64;-48.45;+0.8502
-19.23;-55.47;-5.868
-17.26;-61.14;-10.52
-15.01;-65.35;-15.91
-13.77;-68.39;-18.32
-11.90;-65.11;-21.84
-10.71;-59.45;-26.66
-9.932;-55.25;-30.39
-7.072;-49.52;-30.14
-2.795;-41.76;-28.12
+1.241;-33.93;-26.54
+5.065;-26.68;-25.61
+9.242;-19.99;-25.15
+13.53;-13.81;-25.45
+16.54;-8.423;-27.34
+15.43;-4.153;-28.73
-27.13;+17.43;-27.89
-26.27;+21.66;-25.34
-19.31;+21.39;-18.55
-14.62;+21.52;-14.37
-13.02;+21.33;-11.34
-14.66;+19.51;-9.350
-17.20;+17.00;-7.427
-17.94;+13.81;-4.915
-16.99;+10.50;-2.151
-15.66;+7.901;-0.2036
-15.01;+5.420;+0.9221
-15.36;+2.747;+2.036
-16.59;-0.4838;+3.849
-17.94;-4.424;+6.414
-18.71;-8.658;+8.842
-17.61;-12.77;+9.374
-15.48;-16.36;+8.536
-13.83;-20.08;+6.728
-13.78;-25.21;+4.673
-14.35;-30.32;+4.270
-14.27;-35.04;+3.593
-14.13;-41.52;-0.3664
-13.62;-48.73;-6.663
-12.25;-55.42;-12.65
-10.77;-59.10;-16.61
-9.963;-58.32;-19.62
-7.676;-55.73;-24.61
-5.116;-52.42;-27.61
-3.691;-49.53;-29.02
-2.560;-46.70;-28.69
-0.4024;-42.73;-27.32
+2.050;-37.19;-25.17
+4.134;-31.06;-22.96
+5.894;-25.24;-20.76
+7.511;-20.11;-19.15
-12.67;+23.13;-24.19
-17.11;+25.27;-24.65
-20.19;+26.60;-23.27
-20.17;+26.36;-19.50
-17.46;+24.18;-15.14
-15.00;+22.05;-11.78
-13.93;+19.56;-9.333
-13.99;+16.67;-7.434
-13.92;+13.77;-6.148
-13.53;+10.81;-5.097
-13.14;+7.724;-3.573
-13.10;+4.601;-1.849
-13.24;+1.521;-0.3353
-13.67;-1.633;+0.8886
-14.10;-4.661;+2.076
-14.30;-7.202;+2.943
-14.37;-10.01;+3.707
-14.66;-13.75;+3.281
-15.82;-19.46;+2.369
-17.81;-27.46;+1.056
-19.68;-37.12;-2.007
-20.49;-46.88;-7.187
-19.22;-54.12;-12.64
-16.45;-56.55;-14.97
-13.87;-55.59;-14.85
-14.21;-54.23;-15.38
-13.30;-53.90;-21.15
-10.34;-52.46;-25.83
-7.185;-49.75;-29.78
-4.903;-44.59;-30.76
-2.951;-38.57;-29.30
-0.9460;-33.28;-25.14
+1.202;-29.33;-20.29
+3.557;-25.91;-17.77
+5.940;-22.05;-17.38
+8.562;-17.18;-18.64
+10.71;-11.24;-20.12
+12.04;-4.780;-21.63
+11.61;+1.047;-22.39
+9.130;+5.367;-23.66
+5.303;+8.598;-25.99
-13.69;+21.40;-18.75
-15.40;+21.83;-16.49
-15.64;+21.40;-13.71
-14.72;+20.99;-10.77
-13.82;+19.70;-8.677
-13.95;+18.05;-6.965
-14.67;+15.73;-5.592
-15.56;+12.95;-4.311
-16.56;+9.721;-2.606
-17.68;+6.210;-0.2706
-18.78;+2.735;+2.503
-19.51;-0.7951;+4.898
-19.65;-4.472;+6.471
-19.31;-8.397;+7.501
-18.56;-12.82;+7.015
-17.60;-17.31;+4.409
-18.71;-23.36;+3.056
-22.30;-31.32;+2.702
-24.43;-38.09;+0.1820
-23.78;-43.63;-6.356
-22.84;-49.41;-14.68
-21.15;-53.37;-20.56
-16.53;-53.60;-22.35
-12.31;-51.44;-22.27
-7.966;-47.26;-25.77
-4.328;-43.19;-27.09
-1.914;-40.61;-27.70
+0.3114;-38.18;-27.88
+2.769;-34.60;-27.34
+5.259;-29.91;-25.13
+7.784;-24.60;-21.48
+10.91;-19.52;-17.98
+13.79;-15.28;-15.58
+15.65;-12.00;-13.92
+1.823;+6.356;-17.22
-1.545;+9.662;-18.76
-5.185;+13.85;-19.32
-8.802;+18.21;-19.43
-11.93;+22.00;-18.87
-13.66;+22.72;-18.82
-14.76;+22.83;-16.62
-15.02;+23.48;-12.67
-13.86;+24.07;-10.20
-14.14;+23.75;-8.205
-15.50;+22.72;-6.076
-16.86;+20.09;-4.287
-18.32;+17.03;-2.862
-19.33;+14.38;-1.370
-20.28;+10.45;+0.3616
-21.75;+5.125;+2.144
-22.57;-0.7017;+3.767
-23.00;-7.671;+3.969
-23.93;-16.33;+1.468
-26.39;-25.87;-1.641
-29.94;-35.27;-3.593
-30.44;-43.74;-8.574
-28.58;-53.05;-16.53
-26.59;-59.48;-21.87
-23.56;-60.61;-23.51
-20.56;-58.89;-24.94
-16.05;-55.01;-25.77
-11.89;-52.77;-24.89
-8.241;-51.22;-24.59
-4.251;-47.65;-23.66
-0.4934;-42.02;-22.46
+2.932;-35.59;-20.96
+6.158;-28.93;-18.88
+9.336;-22.90;-17.00
+12.21;-18.04;-16.91
+14.28;-14.42;-18.26
+14.73;-11.07;-19.85
+12.63;-7.429;-20.72
+9.587;-4.318;-20.91
+7.037;-1.605;-21.05
+5.355;+1.509;-21.10
+3.411;+4.665;-22.06
+0.9676;+7.508;-23.15
-2.254;+10.05;-23.28
-5.937;+12.55;-22.91
-9.820;+14.68;-22.20
-13.76;+16.75;-20.83
-17.04;+18.83;-19.41
-15.29;+1.837;+5.516
-15.72;-2.472;+7.022
-16.08;-7.013;+8.014
-16.01;-11.78;+8.004
-15.69;-17.36;+6.517
-16.33;-23.97;+4.016
-18.92;-31.48;+2.081
-22.93;-39.12;-1.499
-25.82;-46.12;-9.422
-26.21;-53.33;-18.05
-22.47;-57.40;-20.73
-17.42;-58.92;-19.39
-14.25;-57.64;-17.29
-11.44;-54.00;-17.81
-8.773;-49.60;-18.11
-6.234;-45.25;-18.31
-3.370;-39.80;-18.06
-0.1964;-33.56;-17.65
+3.042;-26.79;-16.31
+6.088;-20.39;-13.87
+8.921;-15.44;-12.11
+10.94;-12.33;-11.85
+11.72;-10.37;-13.20
+11.29;-8.313;-15.36
+9.815;-5.247;-17.20
+8.057;-1.451;-18.58
+6.574;+2.563;-20.27
+4.893;+6.342;-22.05
+2.757;+9.889;-23.51
+0.02156;+12.83;-23.28
-3.008;+14.96;-22.18
-5.880;+16.32;-20.45
-8.493;+16.86;-19.06
-10.56;+17.24;-18.20
-11.69;+17.86;-16.63
-11.54;+13.95;-6.124
-12.24;+11.45;-3.830
-13.18;+8.720;-1.708
-13.90;+6.304;-0.1820
-14.35;+4.129;+1.466
-14.67;+1.590;+3.525
-14.58;-1.669;+5.195
-14.67;-5.516;+6.998
-14.79;-9.745;+8.797
-14.24;-14.17;+9.355
-13.70;-18.90;+8.514
-14.14;-24.58;+6.759
-15.54;-31.50;+4.510
-17.25;-38.04;+0.3377
-19.42;-44.28;-7.753
-20.58;-51.25;-16.64
-18.34;-56.71;-19.88
-13.75;-58.12;-18.75
-9.779;-55.38;-16.80
-7.544;-50.91;-17.31
-6.275;-46.61;-18.60
-5.104;-42.52;-19.19
-3.300;-37.41;-18.84
-0.2491;-31.22;-18.50
+3.470;-24.14;-17.66
+7.489;-17.05;-16.24
+11.38;-11.31;-14.26
+14.49;-7.350;-13.74
+14.47;-5.252;-14.17
+11.95;-4.242;-14.90
+8.890;-2.838;-15.56
+6.711;-0.6131;-16.61
+5.200;+2.385;-17.84
+3.705;+5.920;-18.89
+1.586;+9.400;-19.07
-1.583;+12.34;-18.37
-5.176;+14.52;-17.16
-8.694;+15.77;-16.30
-11.86;+16.45;-16.10
-14.14;+16.97;-15.69
-15.06;+16.98;-13.97
-11.37;+0.9748;+1.392
-11.18;-2.644;+2.589
-10.91;-6.725;+3.264
-10.89;-11.79;+3.921
-10.65;-17.13;+3.142
-10.50;-22.82;+2.493
-10.46;-29.43;+1.969
-10.44;-35.43;-0.4479
-11.06;-41.04;-5.940
-12.24;-46.31;-11.79
-12.57;-51.65;-14.55
-11.26;-54.53;-13.62
-8.830;-52.30;-13.18
-6.404;-47.72;-15.01
-4.503;-43.82;-16.33
-2.472;-40.24;-15.34
-0.4862;-35.94;-13.55
+1.617;-30.27;-12.18
+3.985;-24.05;-11.40
+6.481;-17.82;-10.67
+8.996;-12.47;-10.00
+10.82;-8.359;-9.580
+11.37;-5.420;-10.31
+10.44;-3.080;-10.91
+8.598;-1.193;-11.35
+6.790;+0.7832;-11.86
+5.473;+3.209;-12.06
+4.419;+6.086;-12.06
+3.130;+9.056;-12.04
+1.310;+11.24;-12.21
-0.7880;+12.56;-12.37
-2.766;+13.39;-12.19
-4.378;+13.72;-11.64
-5.552;+13.61;-11.02
-6.330;+13.34;-10.29
-6.835;+13.14;-8.977
-7.116;+12.66;-7.516
-7.302;+11.67;-6.100
-7.405;+10.24;-4.862
-7.695;+8.493;-3.559
-7.889;+6.958;-2.831
-7.908;+5.628;-2.591
-7.837;+4.182;-1.911
-7.882;+2.045;-1.073
-8.160;-0.5964;-0.07664
-8.838;-3.406;+1.341
-10.03;-6.241;+3.044
-11.38;-9.317;+3.679
-12.61;-13.15;+2.136
-14.41;-18.89;-0.3090
-17.12;-26.66;-2.740
-20.54;-35.34;-6.215
-22.85;-42.21;-11.16
-21.74;-46.76;-16.94
-19.14;-50.54;-21.87
-16.83;-51.72;-22.68
-14.68;-51.08;-19.71
-11.80;-49.91;-19.39
-7.906;-47.00;-20.67
-4.553;-41.66;-20.25
-1.863;-35.29;-18.70
+0.6467;-28.80;-17.75
+3.581;-21.91;-16.67
+6.244;-15.27;-14.75
+8.407;-10.22;-13.74
+9.745;-7.140;-14.27
+9.817;-5.449;-15.25
+8.756;-3.969;-16.13
+6.754;-2.170;-17.11
+4.833;+0.06946;-18.19
+3.181;+3.020;-19.72
+1.720;+6.165;-21.22
+0.06946;+8.957;-21.65
-1.825;+11.43;-20.97
-3.925;+13.11;-19.33
-5.856;+13.93;-17.37
-7.875;+10.89;-6.292
-7.599;+10.04;-4.651
-7.791;+8.953;-3.293
-8.131;+7.676;-2.318
-8.248;+5.882;-1.300
-8.313;+3.549;+0.2251
-8.359;+1.056;+1.511
-8.270;-0.8598;+2.076
-8.083;-2.520;+2.002
-8.062;-4.737;+0.4742
-8.533;-7.837;-1.789
-10.01;-11.49;-2.256
-12.62;-14.59;-0.7161
-15.04;-16.22;+1.315
-16.05;-17.70;+1.528
-15.25;-19.39;-1.677
-16.01;-22.25;-5.183
-18.60;-24.86;-6.553
-19.68;-25.84;-7.202
-18.63;-26.35;-6.986
-17.15;-27.15;-4.874
-14.98;-27.02;-2.244
-12.67;-25.85;-1.461
-11.29;-24.10;-1.911
-10.35;-21.60;-2.958
-9.199;-18.54;-4.419
-7.841;-15.20;-6.522
-6.227;-12.01;-8.759
-4.603;-10.66;-9.068
-3.073;-10.86;-7.310
-2.014;-11.64;-5.154
-1.490;-12.51;-3.937
-1.188;-13.24;-3.961
-1.006;-12.69;-4.555
-1.047;-11.19;-5.341
-0.5173;-7.796;-6.395
-0.6107;-8.464;-6.749
-1.035;-8.672;-7.195
-1.729;-8.507;-7.911
-2.685;-8.313;-8.893
-3.782;-8.076;-10.04
-5.113;-8.263;-11.19
-6.656;-8.823;-12.11
-8.421;-9.417;-12.80
-10.37;-9.906;-13.06
-12.00;-10.07;-13.30
-12.79;-10.05;-12.91
-12.40;-9.578;-11.76
-11.12;-9.087;-9.750
-9.621;-8.586;-7.255
-8.414;-8.033;-5.049
-7.487;-7.592;-3.849
-6.718;-7.425;-3.432
-5.980;-7.274;-3.269
-5.372;-6.840;-3.049
-4.912;-6.186;-2.879
-4.689;-5.540;-2.845
-4.780;-4.900;-2.910
-5.058;-4.416;-3.025
-5.465;-4.072;-3.037
-5.803;-4.021;-3.020
-5.961;-4.103;-3.049
-6.016;-4.376;-3.264
-6.103;-4.637;-3.482
-6.340;-4.833;-3.755
-6.699;-4.893;-4.048
-7.077;-5.161;-4.261
-7.420;-5.372;-4.088
-7.643;-5.556;-3.518
-7.484;-5.667;-3.178
-7.130;-5.997;-2.989
-6.766;-6.328;-2.618
-6.282;-6.469;-2.103
-5.911;-6.811;-1.966
-5.580;-7.072;-2.029
-5.300;-7.343;-2.383
-5.063;-7.587;-2.960
-4.824;-7.743;-3.890
-4.567;-7.717;-4.685
-4.323;-7.657;-5.089
-4.191;-7.729;-4.718
-3.990;-8.031;-4.098
-3.940;-8.562;-3.372
-3.878;-9.187;-2.785
-3.593;-9.575;-2.572
-3.269;-10.08;-2.749
-2.879;-10.65;-3.142
-2.505;-11.04;-3.444
-2.259;-11.25;-3.437
-2.029;-11.16;-3.454
-1.902;-10.88;-3.341
-1.988;-10.50;-2.867
-2.038;-10.25;-2.409
-2.076;-10.08;-2.294
-2.084;-10.05;-2.127
-2.081;-10.30;-2.412
-2.065;-10.72;-2.503
-1.988;-11.20;-2.189
-2.093;-11.63;-1.451
-2.225;-12.10;-1.116
-2.412;-12.31;-0.5652
-2.773;-12.82;+0.2084
-3.367;-13.75;+0.2515
-3.509;-14.33;+0.9867
-3.511;-14.30;+1.741
-3.616;-13.88;+1.914
-3.691;-13.22;+2.436
-3.082;-12.22;+2.979
-2.852;-11.10;+4.062
-3.039;-10.29;+4.373
-3.145;-9.554;+4.838
